address,name,id,lat,lng,location,subCategory,details,reviews
Via Cherso 100,Panificio Costantini,8387,41.889943469924,12.562889640886,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=8387,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8387
"Via dei Ginepri, 44",quando la fame chimica ti prende la notte XD ahahah :),24830,41.890556335449,12.575859069824,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=24830,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24830
Via Palmiro Togliatti 936,L'artigiano Del Pane,11592,41.891273666613,12.574595987108,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=11592,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11592
Viale telese,Forno berardi santino,25130,41.892027573163,12.533368491463,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=25130,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25130
,Pane Ciociaro Cotto A Legna,17185,41.892119560706,12.542035234962,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=17185,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17185
Via Prenestina 684,Fornaio Tor Tre Teste,22835,41.893805172394,12.585731849059,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=22835,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22835
Via Cherso 100,Panificio Costantini,22526,41.895835986009,12.559807746753,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=22526,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22526
Via Delle Betulle,Forno costantini,25981,41.896443772759,12.558743111605,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=25981,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25981
Via Aurelia 56,Forno Gemme di Pane,22764,41.899889,12.452195,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=22764,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22764
"Via Dino Penazzato, 93/95",I Molliconi,21457,41.900318075118,12.567888088314,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=21457,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21457
Via Degli Armenti 72,La Bottega Del Pane,24763,41.905044,12.590047,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=24763,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24763
"Via della Stazione di Tor Sapienza, 22",Panificio Todoro,13587,41.905536314134,12.594890177599,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=13587,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=13587
via Montespaccato 38,Grauso il salumerie,10362,41.905811163777,12.391757496319,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=10362,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10362
"Via Mattia Battistini, 84",Bertollini,10106,41.906249609998,12.414700984955,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=10106,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10106
,Panificio Fortini,23286,41.906891247123,12.416619285588,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=23286,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23286
"Via Fabio Massimo, 87/A-89",Compagnia del Pane,1587,41.909343650821,12.461918592453,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=1587,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1587
Via Tiburtina 608,Fornocafè,13696,41.909384633729,12.546085915488,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=13696,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=13696
"Via Catania, 79/81",9 Favole di pane (f.lli Rao),4424,41.909766124454,12.51993549362,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=4424,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4424
Via Grotta Di Gregna 127,Il Fornaio,13550,41.910167,12.565268,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=13550,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=13550
"Viale Francesco Caltagirone, 406",Antichi Sapori,9404,41.910397886215,12.654167800833,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=9404,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9404
"Via Trionfale, 36",Bonci,20312,41.911531741592,12.453309219529,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=20312,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20312
Via Trionfale 33/36,Panificio Bonci,22276,41.911562039972,12.453258836194,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=22276,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22276
,Pizzette Della Balduina,3609,41.912832664944,12.442706819374,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=3609,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3609
,La Magia Dei Sapori,17503,41.913124,12.572193,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=17503,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17503
,Pangoccioli,17489,41.913524975783,12.44281317433,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=17489,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17489
"Via Barletta, 27",Dolce Maniera,16648,41.914238,12.389686,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=16648,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16648
Via G.michelotti,il forno  Duebi,21801,41.91596807199,12.558698285078,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=21801,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21801
"Viale Liegi, 35",Il Vialetto Del Pane,25803,41.921742263175,12.494040727615,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=25803,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25803
"Viale Eritrea, 55/57",Panificio Pizza al suolo,18508,41.92636,12.515731,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=18508,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=18508
Mercato Parioli,Forno San Bartolomeo,2395,41.927464,12.484267,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=2395,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2395
Via Giacomo Ciamician 25,Panificio (notturno),12868,41.928723747013,12.571076673196,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=12868,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=12868
Viale dei Parioli 95,Il Gianfornaio,15696,41.928961660198,12.486830281767,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=15696,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=15696
"Via Tommaso Salvini, 27-31",San Bartolomeo,4407,41.929026246071,12.492839097977,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=4407,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4407
,Dolce Forno,3621,41.930422939537,12.46460684716,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=3621,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3621
Piazza Menenio Agrippa 1,Pane Pizza Dolci,12154,41.934378002762,12.535670969009,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=12154,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=12154
Piazza Grecia,Alimentari CRAI,24710,41.934545580553,12.474802548084,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=24710,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24710
"Piazza Menenio Agrippa, 1","Sfizio, sì",20124,41.934609363318,12.535636425018,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=20124,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20124
,Specialità del Forno e della Tavola,7755,41.934691,12.512248,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=7755,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7755
Via Monte Subasio 4,Il Forno dei Desideri,15670,41.935482316782,12.536853037483,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=15670,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=15670
via torrevecchia 56,pane e salame,6158,41.935916759154,12.422226954421,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=6158,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6158
,Gentilini,3430,41.935988237917,12.614027485888,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=3430,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3430
Largo Maresciallo Diaz 14/17,Nuovo Gianfornaio,21559,41.936602,12.465366,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=21559,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21559
"Piazzale Ponte Milvio, 35",Il Gianfornaio,1674,41.937227414531,12.465894556881,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=1674,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1674
Via Trionfale 8279,Pane e Salame,24452,41.937676134311,12.42676589991,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=24452,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24452
Via Prati Della Farnesina 9a,Ibrad,13212,41.938488928178,12.463582288538,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=13212,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=13212
"Via Trionfale, 8686",Antico Forno,7090,41.94014881,12.42382956,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=7090,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7090
,L'amico Fornaio,24337,41.941095,12.38671,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=24337,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24337
,Massi 1948,15388,41.943077,12.473409,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=15388,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=15388
,Conad City,18131,41.94372032856,12.548657583507,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=18131,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=18131
Viale Jonio 354,PanCaldo,4870,41.945796762476,12.528662841769,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=4870,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4870
,Voglia Di Pane,12130,41.946004545942,12.559650852533,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=12130,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=12130
"Via Poggio Bracciolini, 00156 Roma",Forno,13020,41.946607156662,12.572175046252,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=13020,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=13020
,Profumo Di Dolci,11605,41.950079185343,12.588175493561,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=11605,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11605
Via Carlo Arturo Jemolo 295,Profumo di Forno,21726,41.950372868862,12.580872737287,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=21726,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21726
Via Piero Foscari,Alimentari Di Sante,15433,41.951322,12.518335,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=15433,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=15433
via annunzio cervi,Panificio Faripan,7083,41.951830611989,12.54644036293,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=7083,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7083
,AL FORNO,10448,41.957482527547,12.487452,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=10448,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10448
Via Serra Di Sotto,Panificio Gianessi,13225,41.95891,12.4018,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=13225,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=13225
,Spiga d'oro,9418,41.970168,12.51672,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=9418,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9418
Via Cassia 951,Forno Fiocchetti,12786,41.971120385422,12.43400284414,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=12786,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=12786
,dar pizzettaro,21115,41.97269821167,12.432569503784,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=21115,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21115
"Via di Tor San Giovanni, 97",Sculture Di Pane,4417,41.980120093709,12.561006873931,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=4417,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4417
"Via del Labaro, 38",Panificio di Nicola,2184,41.988209,12.4943,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=2184,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2184
,Vapoforno Marcucci,9688,42.012646722966,12.367751460735,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=9688,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9688
"Via Anton Giulio Bragaglia, 7",Il Gianfornaio,8949,42.021161264539,12.376270294189,Rome,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=8949,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8949
"Viale Del Pattinaggio, 100",Aqvi Bar at Sheraton Roma,2051,41.842835562786,12.472030973892,Rome,Bar,http://tour-pedia.org/api/getPlaceDetails?id=2051,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2051
"Via Alessandro Severo, 224",Andracchio,6178,41.853476262425,12.487026274904,Rome,Bar,http://tour-pedia.org/api/getPlaceDetails?id=6178,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6178
Viale sacco e vanzetti,Bar Gran Caffe,7369,41.910246,12.571405,Rome,Bar,http://tour-pedia.org/api/getPlaceDetails?id=7369,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7369
"Via Giovanni Bettolo, 3/A",Banana Republic,2017,41.911334,12.455418,Rome,Bar,http://tour-pedia.org/api/getPlaceDetails?id=2017,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2017
,"Cesaretti, via di novella",2043,41.93001598764,12.511371239777,Rome,Bar,http://tour-pedia.org/api/getPlaceDetails?id=2043,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2043
,Mister Beef,4540,41.765662,12.341832,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=4540,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4540
"Via di Malafede, 205",Il Parco Grill Restaurant - Camping Village Fabulous,15475,41.777692,12.396981,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=15475,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=15475
"Via Luigi Pietrobono,3",Coco' Ristorante Braceria Pizzeria,6180,41.789060546532,12.385144276555,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=6180,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6180
,ristorante dal pannocchia,14627,41.810767785761,12.445589633709,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=14627,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=14627
via Taurianova 70,GiZi,6018,41.834701556633,12.557799518108,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=6018,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6018
,Quelli del vitello,22795,41.850200653076,12.559495925903,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=22795,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22795
,Rubbagalline,3171,41.855763416359,12.537637355042,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=3171,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3171
,Ristorante La Casa,1627,41.8607019,12.423585,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=1627,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1627
,Il Casale,1538,41.874223,12.357535,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=1538,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1538
,Bbq,16881,41.90445,12.387696,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=16881,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16881
Via Igea 37,Macelleria Nino e Giusi,1676,41.934045873544,12.442158253294,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=1676,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1676
Olimpica,Ruva fish,13700,41.934128,12.455988,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=13700,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=13700
"Santa Maria di Galeria (RM)  Via Anguillarese km. 1,800",Tenuta dell'Olmo,22842,41.941592589655,12.482968568802,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=22842,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22842
,black jack parcheggio,19487,41.94179831635,12.638718949123,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=19487,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19487
Via Montecassiano 189,Il Fico d'India,6885,41.942633936089,12.572791484698,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=6885,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6885
39/C Piazzale Jonio,Pizzando Grigliando,499,41.946241851819,12.525021697829,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=499,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=499
,Il gallo rosso,18477,41.969557084218,12.545111049855,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=18477,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=18477
"Via Cassia, 1081",Paninaro Via Cassia Altezza GRA,3335,41.975675225258,12.424507,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=3335,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3335
,La Masseria,14623,41.99401473999,12.254907608032,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=14623,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=14623
Via Cassia 1571,Le Terrazze,24719,41.999542,12.386092,Rome,BBQ Joint,http://tour-pedia.org/api/getPlaceDetails?id=24719,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24719
Viale Ostiense 251,beber,16052,41.859042824458,12.478122926807,Rome,Brazilian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=16052,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16052
via Tiburtina 949,RomaRio,25606,41.926968776589,12.571889244092,Rome,Brazilian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=25606,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25606
,Rionord Churrascaria,5651,41.95361835,12.457205,Rome,Brazilian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=5651,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5651
Piazza Anco Marzio 18,Krapfen Paglia,741,41.730043067998,12.278228724049,Rome,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=741,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=741
,Ndo' Zu' Turi,21677,41.737137,12.273079,Rome,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=21677,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21677
Piazza Castrolibero 23,Lo spuntino bar tavola calda,11726,41.8065,12.6159,Rome,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=11726,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11726
,Ristorante dei Condottieri,23026,41.814056269273,12.397716440348,Rome,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=23026,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23026
Piazza castrolibero 23,Lo spuntino bar tavola calda,11747,41.822231232423,12.609738973717,Rome,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=11747,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11747
"Viale dell'Aeronautica, 84",Bar Tavola Calda,5402,41.824894067487,12.477361414867,Rome,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=5402,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5402
via Baldovinetti,Il forno delle delizie,8744,41.83203158604,12.494201660156,Rome,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=8744,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8744
,Piazza john kennedy,17205,41.8342396851,12.473229181524,Rome,Breakfast Spot,http://tour-pedia.org/api/getPlaceDetails?id=17205,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17205
